# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
1515,1714639584.747257,4848000,0.25189900398254395,72.63960266113281,-0.2802278399467468,65.31722259521484
1516,1714639584.764769,4851200,0.25189900398254395,72.63960266113281,-0.2693108022212982,68.14385223388672
1517,1714639585.319652,4854400,0.24314486980438232,96.53143310546875,-0.2693108022212982,68.14385223388672
1518,1714639585.439872,4857600,0.24314486980438232,96.53143310546875,-0.26553109288215637,94.08936309814453
1519,1714639585.959061,4860800,0.23936514556407928,91.55604553222656,-0.26553109288215637,94.08936309814453
1520,1714639586.0669959,4864000,0.23936514556407928,91.55604553222656,-0.2683425545692444,92.32453155517578
1521,1714639586.533982,4867200,0.228820338845253,94.16378784179688,-0.2683425545692444,92.32453155517578
1522,1714639586.696831,4870400,0.228820338845253,94.16378784179688,-0.2671857178211212,92.7499008178711
1523,1714639587.281802,4873600,0.21537768840789795,89.32260131835938,-0.2671857178211212,92.7499008178711
1524,1714639587.33442,4876800,0.21537768840789795,89.32260131835938,-0.25947535037994385,89.94503784179688
1525,1714639587.7855659,4880000,0.2151116579771042,79.18374633789062,-0.25947535037994385,89.94503784179688
1526,1714639588.069851,4883200,0.2151116579771042,79.18374633789062,-0.25471657514572144,80.03285217285156
1527,1714639588.516416,4886400,0.20566247403621674,83.08988189697266,-0.25471657514572144,80.03285217285156
1528,1714639588.696723,4889600,0.20566247403621674,83.08988189697266,-0.2407183051109314,77.59829711914062
1529,1714639589.17599,4892800,0.20120356976985931,85.35086822509766,-0.2407183051109314,77.59829711914062
1530,1714639589.353898,4896000,0.20120356976985931,85.35086822509766,-0.22954489290714264,84.8355484008789
1531,1714639589.705066,4899200,0.20296846330165863,89.32261657714844,-0.22954489290714264,84.8355484008789
1532,1714639590.0100648,4902400,0.20296846330165863,89.32261657714844,-0.23081602156162262,83.88163757324219
1533,1714639590.355603,4905600,0.1949319839477539,99.92863464355469,-0.23081602156162262,83.88163757324219
1534,1714639590.7566772,4908800,0.1949319839477539,99.92863464355469,-0.22386600077152252,101.09468841552734
1535,1714639591.0586371,4912000,0.1977643072605133,88.43904113769531,-0.22386600077152252,101.09468841552734
1536,1714639591.303191,4915200,0.1977643072605133,88.43904113769531,-0.22543179988861084,77.9900894165039
1537,1714639591.8219929,4918400,0.18558025360107422,86.3869400024414,-0.22543179988861084,77.9900894165039
1538,1714639592.034986,4921600,0.18558025360107422,86.3869400024414,-0.22113037109375,76.70817565917969
1539,1714639592.447596,4924800,0.1866602748632431,99.89268493652344,-0.22113037109375,76.70817565917969
1540,1714639592.753493,4928000,0.1866602748632431,99.89268493652344,-0.2175004929304123,97.4608383178711
1541,1714639593.13016,4931200,0.18083134293556213,91.5610122680664,-0.2175004929304123,97.4608383178711
1542,1714639593.408122,4934400,0.18083134293556213,91.5610122680664,-0.2201881855726242,77.50377655029297
1543,1714639593.702064,4937600,0.17377765476703644,65.40801239013672,-0.2201881855726242,77.50377655029297
1544,1714639594.064378,4940800,0.17377765476703644,65.40801239013672,-0.2130398154258728,77.15697479248047
1545,1714639594.402953,4944000,0.16639001667499542,83.41553497314453,-0.2130398154258728,77.15697479248047
1546,1714639594.685046,4947200,0.16639001667499542,83.41553497314453,-0.21003000438213348,72.14077758789062
1547,1714639594.956238,4950400,0.15480339527130127,100.56741333007812,-0.21003000438213348,72.14077758789062
1548,1714639595.359502,4953600,0.15480339527130127,100.56741333007812,-0.20158077776432037,93.82969665527344
1549,1714639595.6405172,4956800,0.1568470597267151,81.32608795166016,-0.20158077776432037,93.82969665527344
1550,1714639595.964355,4960000,0.1568470597267151,81.32608795166016,-0.20175158977508545,71.98612213134766
1551,1714639596.278502,4963200,0.1650148332118988,91.76606750488281,-0.20175158977508545,71.98612213134766
1552,1714639596.584787,4966400,0.1650148332118988,91.76606750488281,-0.19194455444812775,83.48067474365234
1553,1714639596.9323149,4969600,0.17049115896224976,86.8268051147461,-0.19194455444812775,83.48067474365234
1554,1714639597.233409,4972800,0.17049115896224976,86.8268051147461,-0.18936319649219513,110.98321533203125
1555,1714639597.5728252,4976000,0.16104520857334137,133.7101287841797,-0.18936319649219513,110.98321533203125
1556,1714639597.890388,4979200,0.16104520857334137,133.7101287841797,-0.1847359985113144,123.0035629272461
1557,1714639598.152385,4982400,0.15154673159122467,104.87409973144531,-0.1847359985113144,123.0035629272461
1558,1714639598.516295,4985600,0.15154673159122467,104.87409973144531,-0.19207863509655,90.93091583251953
1559,1714639598.7644129,4988800,0.15703436732292175,97.56141662597656,-0.19207863509655,90.93091583251953
1560,1714639599.1344981,4992000,0.15703436732292175,97.56141662597656,-0.1896752119064331,101.70559692382812
1561,1714639599.4164422,4995200,0.15500429272651672,105.23957824707031,-0.1896752119064331,101.70559692382812
1562,1714639599.780865,4998400,0.15500429272651672,105.23957824707031,-0.18615972995758057,90.3099136352539
1563,1714639599.994286,5001600,0.15709750354290009,91.6142807006836,-0.18615972995758057,90.3099136352539
1564,1714639600.428283,5004800,0.15709750354290009,91.6142807006836,-0.1900549829006195,82.75386810302734
1565,1714639600.595802,5008000,0.1537211537361145,89.36136627197266,-0.1900549829006195,82.75386810302734
1566,1714639601.031816,5011200,0.1537211537361145,89.36136627197266,-0.18461331725120544,82.97346496582031
1567,1714639601.2984262,5014400,0.14846272766590118,79.95892333984375,-0.18461331725120544,82.97346496582031
1568,1714639601.7091541,5017600,0.14846272766590118,79.95892333984375,-0.1851556897163391,77.64408111572266
1569,1714639601.828309,5020800,0.14467567205429077,86.31324005126953,-0.1851556897163391,77.64408111572266
1570,1714639602.2565792,5024000,0.14467567205429077,86.31324005126953,-0.18624994158744812,94.53282165527344
1571,1714639602.532002,5027200,0.1514827311038971,89.82354736328125,-0.18624994158744812,94.53282165527344
1572,1714639602.9159732,5030400,0.1514827311038971,89.82354736328125,-0.18332673609256744,78.21418762207031
1573,1714639603.085477,5033600,0.14912019670009613,86.10832214355469,-0.18332673609256744,78.21418762207031
1574,1714639603.538987,5036800,0.14912019670009613,86.10832214355469,-0.17988668382167816,107.3460464477539
1575,1714639603.696453,5040000,0.15176016092300415,122.72136688232422,-0.17988668382167816,107.3460464477539
1576,1714639604.1910982,5043200,0.15176016092300415,122.72136688232422,-0.18157413601875305,88.61746215820312
1577,1714639604.29438,5046400,0.15162891149520874,80.31101989746094,-0.18157413601875305,88.61746215820312
1578,1714639604.772034,5049600,0.15162891149520874,80.31101989746094,-0.18451274931430817,75.38227844238281
1579,1714639605.019524,5052800,0.15382550656795502,84.98847961425781,-0.18451274931430817,75.38227844238281
1580,1714639605.4973838,5056000,0.15382550656795502,84.98847961425781,-0.18554410338401794,85.36161804199219
1581,1714639605.571459,5059200,0.15258586406707764,85.37454223632812,-0.18554410338401794,85.36161804199219
1582,1714639606.0637372,5062400,0.15258586406707764,85.37454223632812,-0.18958358466625214,85.95578002929688
1583,1714639606.232642,5065600,0.1541491150856018,89.57360076904297,-0.18958358466625214,85.95578002929688
1584,1714639606.7567081,5068800,0.1541491150856018,89.57360076904297,-0.1873166412115097,81.0352783203125
1585,1714639606.896524,5072000,0.15495525300502777,82.18058776855469,-0.1873166412115097,81.0352783203125
1586,1714639607.355577,5075200,0.15495525300502777,82.18058776855469,-0.18902787566184998,85.60844421386719
1587,1714639607.483375,5078400,0.15607357025146484,91.03624725341797,-0.18902787566184998,85.60844421386719
1588,1714639607.975712,5081600,0.15607357025146484,91.03624725341797,-0.1939629316329956,84.89627838134766
1589,1714639608.110941,5084800,0.15680591762065887,88.4691390991211,-0.1939629316329956,84.89627838134766
1590,1714639608.592708,5088000,0.15680591762065887,88.4691390991211,-0.1882552206516266,119.81128692626953
1591,1714639608.745588,5091200,0.14704185724258423,159.61810302734375,-0.1882552206516266,119.81128692626953
1592,1714639609.144432,5094400,0.14704185724258423,159.61810302734375,-0.18430142104625702,133.66294860839844
1593,1714639609.389375,5097600,0.1417723149061203,133.17471313476562,-0.18430142104625702,133.66294860839844
1594,1714639609.7769449,5100800,0.1417723149061203,133.17471313476562,-0.18379509449005127,116.50727844238281
1595,1714639610.0335062,5104000,0.13574285805225372,103.53258514404297,-0.18379509449005127,116.50727844238281
1596,1714639610.476255,5107200,0.13574285805225372,103.53258514404297,-0.18526549637317657,112.24288177490234
1597,1714639610.6418638,5110400,0.12959317862987518,127.78533172607422,-0.18526549637317657,112.24288177490234
1598,1714639611.009121,5113600,0.12959317862987518,127.78533172607422,-0.1730266511440277,109.52119445800781
1599,1714639611.277914,5116800,0.1288689225912094,121.34322357177734,-0.1730266511440277,109.52119445800781
1600,1714639611.656683,5120000,0.1288689225912094,121.34322357177734,-0.16922983527183533,111.09381866455078
1601,1714639611.948554,5123200,0.12561118602752686,102.68869018554688,-0.16922983527183533,111.09381866455078
