# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
603,1714862503.8447292,1929600,0.12742570042610168,2.700883150100708,-0.25273850560188293,2.653343915939331
604,1714862504.023892,1932800,0.1276770830154419,2.648587226867676,-0.25273850560188293,2.653343915939331
605,1714862504.505072,1936000,0.1276770830154419,2.648587226867676,-0.25211936235427856,2.7587268352508545
606,1714862504.586773,1939200,0.12753136456012726,2.696908950805664,-0.25211936235427856,2.7587268352508545
607,1714862505.1687832,1942400,0.12647679448127747,2.618211030960083,-0.25211936235427856,2.7587268352508545
608,1714862505.197406,1945600,0.12647679448127747,2.618211030960083,-0.25080737471580505,2.892385244369507
609,1714862505.7288268,1948800,0.127458393573761,2.6141204833984375,-0.25080737471580505,2.892385244369507
610,1714862505.821069,1952000,0.127458393573761,2.6141204833984375,-0.24869689345359802,2.392258644104004
611,1714862506.286434,1955200,0.12948763370513916,2.595127582550049,-0.24869689345359802,2.392258644104004
612,1714862506.461948,1958400,0.12948763370513916,2.595127582550049,-0.2479117214679718,2.570160150527954
613,1714862506.836787,1961600,0.13111838698387146,2.7142629623413086,-0.2479117214679718,2.570160150527954
614,1714862507.162345,1964800,0.13111838698387146,2.7142629623413086,-0.2465335726737976,2.7444443702697754
615,1714862507.436054,1968000,0.13340634107589722,2.741051435470581,-0.2465335726737976,2.7444443702697754
616,1714862507.787158,1971200,0.13340634107589722,2.741051435470581,-0.2465074509382248,2.776293992996216
617,1714862508.0285811,1974400,0.13509501516819,2.679624557495117,-0.2465074509382248,2.776293992996216
618,1714862508.465945,1977600,0.13509501516819,2.679624557495117,-0.24245986342430115,2.5924532413482666
619,1714862508.674944,1980800,0.1383240818977356,2.601228713989258,-0.24245986342430115,2.5924532413482666
620,1714862509.059932,1984000,0.1383240818977356,2.601228713989258,-0.24470992386341095,2.641139030456543
621,1714862509.244011,1987200,0.1392604112625122,2.541046142578125,-0.24470992386341095,2.641139030456543
622,1714862509.748888,1990400,0.1392604112625122,2.541046142578125,-0.24607135355472565,2.755202054977417
623,1714862509.784967,1993600,0.1403241902589798,2.731799840927124,-0.24607135355472565,2.755202054977417
624,1714862510.400094,1996800,0.13948047161102295,2.6949989795684814,-0.24607135355472565,2.755202054977417
625,1714862510.41763,2000000,0.13948047161102295,2.6949989795684814,-0.24569877982139587,2.7586615085601807
626,1714862510.8976152,2003200,0.13764989376068115,2.722379446029663,-0.24569877982139587,2.7586615085601807
627,1714862511.1141372,2006400,0.13764989376068115,2.722379446029663,-0.24487623572349548,2.721501350402832
628,1714862511.55893,2009600,0.1385059356689453,2.6328678131103516,-0.24487623572349548,2.721501350402832
629,1714862511.7330549,2012800,0.1385059356689453,2.6328678131103516,-0.24443143606185913,2.521284818649292
630,1714862512.153385,2016000,0.14035485684871674,2.652109384536743,-0.24443143606185913,2.521284818649292
631,1714862512.4243379,2019200,0.14035485684871674,2.652109384536743,-0.2449278086423874,2.784102201461792
632,1714862512.722233,2022400,0.14124567806720734,2.787506341934204,-0.2449278086423874,2.784102201461792
633,1714862513.099763,2025600,0.14124567806720734,2.787506341934204,-0.24549749493598938,2.6712844371795654
634,1714862513.322201,2028800,0.14224807918071747,2.505420446395874,-0.24549749493598938,2.6712844371795654
635,1714862513.698868,2032000,0.14224807918071747,2.505420446395874,-0.24886581301689148,2.587209701538086
636,1714862513.880985,2035200,0.14207160472869873,2.7045016288757324,-0.24886581301689148,2.587209701538086
637,1714862514.382377,2038400,0.14207160472869873,2.7045016288757324,-0.25224539637565613,2.754443645477295
638,1714862514.460587,2041600,0.14174631237983704,2.6055853366851807,-0.25224539637565613,2.754443645477295
639,1714862515.023065,2044800,0.14147405326366425,2.713416337966919,-0.25224539637565613,2.754443645477295
640,1714862515.023603,2048000,0.14147405326366425,2.713416337966919,-0.25387048721313477,2.7230560779571533
641,1714862515.625803,2051200,0.13984550535678864,2.6879422664642334,-0.25387048721313477,2.7230560779571533
642,1714862515.6784692,2054400,0.13984550535678864,2.6879422664642334,-0.2551610469818115,2.641631841659546
643,1714862516.1884842,2057600,0.13958539068698883,2.5688750743865967,-0.2551610469818115,2.641631841659546
644,1714862516.324063,2060800,0.13958539068698883,2.5688750743865967,-0.2554352283477783,2.6102588176727295
645,1714862516.7181911,2064000,0.1390916407108307,3.0431439876556396,-0.2554352283477783,2.6102588176727295
646,1714862516.954914,2067200,0.1390916407108307,3.0431439876556396,-0.2582927346229553,3.348841905593872
647,1714862517.3165598,2070400,0.13879968225955963,3.223027229309082,-0.2582927346229553,3.348841905593872
648,1714862517.591796,2073600,0.13879968225955963,3.223027229309082,-0.25528234243392944,3.364424228668213
649,1714862517.951052,2076800,0.13831596076488495,3.1924500465393066,-0.25528234243392944,3.364424228668213
650,1714862518.2662332,2080000,0.13831596076488495,3.1924500465393066,-0.25705137848854065,3.3879308700561523
651,1714862518.550476,2083200,0.13815294206142426,3.9985501766204834,-0.25705137848854065,3.3879308700561523
652,1714862519.004748,2086400,0.13815294206142426,3.9985501766204834,-0.25873950123786926,3.4085028171539307
653,1714862519.2239501,2089600,0.1377071738243103,3.485020637512207,-0.25873950123786926,3.4085028171539307
654,1714862519.7115278,2092800,0.1377071738243103,3.485020637512207,-0.261735200881958,2.832859516143799
655,1714862519.906246,2096000,0.13848108053207397,2.887582302093506,-0.261735200881958,2.832859516143799
656,1714862520.480845,2099200,0.13848108053207397,2.887582302093506,-0.26337116956710815,3.1431820392608643
657,1714862520.533359,2102400,0.1378641128540039,3.0228326320648193,-0.26337116956710815,3.1431820392608643
658,1714862521.066179,2105600,0.13626375794410706,3.8391518592834473,-0.26337116956710815,3.1431820392608643
659,1714862521.223697,2108800,0.13626375794410706,3.8391518592834473,-0.26352906227111816,3.292759895324707
660,1714862521.690507,2112000,0.13510432839393616,3.390519380569458,-0.26352906227111816,3.292759895324707
661,1714862521.870954,2115200,0.13510432839393616,3.390519380569458,-0.2630714774131775,3.139754056930542
662,1714862522.28277,2118400,0.1337440460920334,2.967641592025757,-0.2630714774131775,3.139754056930542
663,1714862522.548967,2121600,0.1337440460920334,2.967641592025757,-0.2617080807685852,2.828810930252075
664,1714862522.929211,2124800,0.1330173909664154,2.636453628540039,-0.2617080807685852,2.828810930252075
665,1714862523.291502,2128000,0.1330173909664154,2.636453628540039,-0.2632285952568054,2.605184316635132
666,1714862523.5393121,2131200,0.1315063089132309,2.806429862976074,-0.2632285952568054,2.605184316635132
667,1714862523.9097202,2134400,0.1315063089132309,2.806429862976074,-0.26286306977272034,2.765490770339966
668,1714862524.176418,2137600,0.1313571184873581,2.605775833129883,-0.26286306977272034,2.765490770339966
669,1714862524.649958,2140800,0.1313571184873581,2.605775833129883,-0.26327961683273315,2.644038677215576
670,1714862524.866206,2144000,0.12909415364265442,2.976686716079712,-0.26327961683273315,2.644038677215576
671,1714862525.244292,2147200,0.12909415364265442,2.976686716079712,-0.26210102438926697,3.164931058883667
672,1714862525.427422,2150400,0.12938396632671356,3.058502197265625,-0.26210102438926697,3.164931058883667
673,1714862525.940661,2153600,0.12938396632671356,3.058502197265625,-0.2607285976409912,3.130845069885254
674,1714862526.0264802,2156800,0.12810789048671722,2.9976019859313965,-0.2607285976409912,3.130845069885254
675,1714862526.638944,2160000,0.12628935277462006,2.763383150100708,-0.2607285976409912,3.130845069885254
676,1714862526.644031,2163200,0.12628935277462006,2.763383150100708,-0.2596425712108612,2.8440489768981934
677,1714862527.2255318,2166400,0.12532243132591248,2.777277946472168,-0.2596425712108612,2.8440489768981934
678,1714862527.283506,2169600,0.12532243132591248,2.777277946472168,-0.25774243474006653,2.7271816730499268
679,1714862527.781143,2172800,0.12457763403654099,2.8314435482025146,-0.25774243474006653,2.7271816730499268
680,1714862527.913238,2176000,0.12457763403654099,2.8314435482025146,-0.25539079308509827,2.941718339920044
681,1714862528.3554292,2179200,0.12336137890815735,2.556973457336426,-0.25539079308509827,2.941718339920044
682,1714862528.569359,2182400,0.12336137890815735,2.556973457336426,-0.2540631592273712,2.583728313446045
683,1714862528.967987,2185600,0.12235250324010849,2.6886825561523438,-0.2540631592273712,2.583728313446045
684,1714862529.23003,2188800,0.12235250324010849,2.6886825561523438,-0.2531341314315796,2.6109609603881836
685,1714862529.554328,2192000,0.11926522105932236,2.857874870300293,-0.2531341314315796,2.6109609603881836
686,1714862529.837016,2195200,0.11926522105932236,2.857874870300293,-0.2509811520576477,3.010667324066162
687,1714862530.133703,2198400,0.11816204339265823,2.6746139526367188,-0.2509811520576477,3.010667324066162
688,1714862530.520056,2201600,0.11816204339265823,2.6746139526367188,-0.24912597239017487,2.871999502182007
689,1714862530.6804879,2204800,0.1165277287364006,3.2184712886810303,-0.24912597239017487,2.871999502182007
690,1714862531.122178,2208000,0.1165277287364006,3.2184712886810303,-0.247478187084198,2.701223134994507
691,1714862531.319869,2211200,0.11490137875080109,2.767033576965332,-0.247478187084198,2.701223134994507
692,1714862531.7848692,2214400,0.11490137875080109,2.767033576965332,-0.24619260430335999,2.809464693069458
693,1714862531.848502,2217600,0.11332635581493378,2.7484827041625977,-0.24619260430335999,2.809464693069458
694,1714862532.397821,2220800,0.11332635581493378,2.7484827041625977,-0.24600082635879517,2.6993331909179688
695,1714862532.402164,2224000,0.11170768737792969,2.6708288192749023,-0.24600082635879517,2.6993331909179688
696,1714862532.8975601,2227200,0.10816114395856857,2.8818163871765137,-0.24600082635879517,2.6993331909179688
697,1714862533.0836868,2230400,0.10816114395856857,2.8818163871765137,-0.24280793964862823,2.9147720336914062
698,1714862533.539793,2233600,0.10698363184928894,2.472893476486206,-0.24280793964862823,2.9147720336914062
699,1714862533.705493,2236800,0.10698363184928894,2.472893476486206,-0.2419513314962387,2.485764980316162
700,1714862534.1277719,2240000,0.10585523396730423,2.5517218112945557,-0.2419513314962387,2.485764980316162
701,1714862534.338432,2243200,0.10585523396730423,2.5517218112945557,-0.24104759097099304,2.840343952178955
702,1714862534.6836102,2246400,0.10496532171964645,2.9184811115264893,-0.24104759097099304,2.840343952178955
703,1714862534.983791,2249600,0.10496532171964645,2.9184811115264893,-0.23943237960338593,2.808234453201294
704,1714862535.299093,2252800,0.10422486066818237,2.75907039642334,-0.23943237960338593,2.808234453201294
705,1714862535.6340249,2256000,0.10422486066818237,2.75907039642334,-0.2361375391483307,2.5050652027130127
706,1714862535.91101,2259200,0.10212495177984238,2.688824415206909,-0.2361375391483307,2.5050652027130127
707,1714862536.374547,2262400,0.10212495177984238,2.688824415206909,-0.2330993264913559,2.8340904712677
708,1714862536.47681,2265600,0.10038317739963531,2.6881978511810303,-0.2330993264913559,2.8340904712677
709,1714862537.0454578,2268800,0.10038317739963531,2.6881978511810303,-0.23130711913108826,2.794004201889038
710,1714862537.071567,2272000,0.0992225930094719,2.8095765113830566,-0.23130711913108826,2.794004201889038
711,1714862537.644038,2275200,0.0992225930094719,2.8095765113830566,-0.2299032211303711,2.3128342628479004
712,1714862537.659057,2278400,0.09804905205965042,2.312467098236084,-0.2299032211303711,2.3128342628479004
713,1714862538.224108,2281600,0.09667229652404785,2.5806074142456055,-0.2299032211303711,2.3128342628479004
714,1714862538.273667,2284800,0.09667229652404785,2.5806074142456055,-0.2272919863462448,2.6317360401153564
715,1714862538.804776,2288000,0.09408017992973328,2.692095994949341,-0.2272919863462448,2.6317360401153564
716,1714862538.961188,2291200,0.09408017992973328,2.692095994949341,-0.2242787778377533,2.741128921508789
717,1714862539.367331,2294400,0.09246329963207245,2.5733046531677246,-0.2242787778377533,2.741128921508789
718,1714862539.554513,2297600,0.09246329963207245,2.5733046531677246,-0.22133086621761322,2.589495897293091
719,1714862539.9267452,2300800,0.0919710099697113,2.5463242530822754,-0.22133086621761322,2.589495897293091
720,1714862540.24558,2304000,0.0919710099697113,2.5463242530822754,-0.21971577405929565,2.4737000465393066
721,1714862540.520451,2307200,0.09134110808372498,2.8281850814819336,-0.21971577405929565,2.4737000465393066
722,1714862540.840965,2310400,0.09134110808372498,2.8281850814819336,-0.21768873929977417,2.771212577819824
723,1714862541.156807,2313600,0.09052703529596329,2.678391933441162,-0.21768873929977417,2.771212577819824
724,1714862541.533748,2316800,0.09052703529596329,2.678391933441162,-0.2158201038837433,2.621718168258667
725,1714862541.728726,2320000,0.08883071690797806,2.729731559753418,-0.2158201038837433,2.621718168258667
726,1714862542.264607,2323200,0.08883071690797806,2.729731559753418,-0.21501056849956512,2.621387243270874
727,1714862542.306022,2326400,0.08682524412870407,2.5707874298095703,-0.21501056849956512,2.621387243270874
728,1714862542.852111,2329600,0.08682524412870407,2.5707874298095703,-0.2128579169511795,2.6662867069244385
729,1714862542.93975,2332800,0.08664114773273468,2.608983039855957,-0.2128579169511795,2.6662867069244385
730,1714862543.482949,2336000,0.08576317131519318,2.8383917808532715,-0.2128579169511795,2.6662867069244385
731,1714862543.505616,2339200,0.08576317131519318,2.8383917808532715,-0.21129371225833893,2.7443926334381104
732,1714862544.077568,2342400,0.08569557964801788,2.638578176498413,-0.21129371225833893,2.7443926334381104
733,1714862544.165762,2345600,0.08569557964801788,2.638578176498413,-0.20973122119903564,2.6258184909820557
734,1714862544.604606,2348800,0.08409635722637177,2.632847309112549,-0.20973122119903564,2.6258184909820557
735,1714862544.771935,2352000,0.08409635722637177,2.632847309112549,-0.20841889083385468,2.556022882461548
736,1714862545.194726,2355200,0.08185765892267227,2.782379150390625,-0.20841889083385468,2.556022882461548
737,1714862545.425571,2358400,0.08185765892267227,2.782379150390625,-0.20533105731010437,2.7306485176086426
738,1714862545.82674,2361600,0.0785374864935875,2.7393462657928467,-0.20533105731010437,2.7306485176086426
739,1714862546.085655,2364800,0.0785374864935875,2.7393462657928467,-0.20252655446529388,2.7989799976348877
740,1714862546.348201,2368000,0.07536408305168152,2.787674903869629,-0.20252655446529388,2.7989799976348877
741,1714862546.81735,2371200,0.07536408305168152,2.787674903869629,-0.20108851790428162,2.738668918609619
742,1714862546.955384,2374400,0.07498772442340851,2.6386237144470215,-0.20108851790428162,2.738668918609619
743,1714862547.444399,2377600,0.07498772442340851,2.6386237144470215,-0.19914491474628448,2.6615121364593506
744,1714862547.558374,2380800,0.07227645069360733,2.7311761379241943,-0.19914491474628448,2.6615121364593506
745,1714862548.1088908,2384000,0.07227645069360733,2.7311761379241943,-0.19878262281417847,2.664846897125244
746,1714862548.1555042,2387200,0.07051235437393188,2.3348965644836426,-0.19878262281417847,2.664846897125244
747,1714862548.7159512,2390400,0.06745287030935287,2.555440664291382,-0.19878262281417847,2.664846897125244
748,1714862548.7461262,2393600,0.06745287030935287,2.555440664291382,-0.19657091796398163,2.610269546508789
749,1714862549.280479,2396800,0.06479840725660324,2.776357412338257,-0.19657091796398163,2.610269546508789
750,1714862549.368227,2400000,0.06479840725660324,2.776357412338257,-0.1957615613937378,2.954082727432251
751,1714862549.841015,2403200,0.060612063854932785,2.672569990158081,-0.1957615613937378,2.954082727432251
752,1714862549.9821508,2406400,0.060612063854932785,2.672569990158081,-0.19339102506637573,2.6799488067626953
753,1714862550.381496,2409600,0.05812927335500717,2.59183406829834,-0.19339102506637573,2.6799488067626953
754,1714862550.65188,2412800,0.05812927335500717,2.59183406829834,-0.19257819652557373,2.651803970336914
755,1714862551.004062,2416000,0.054429978132247925,2.8405327796936035,-0.19257819652557373,2.651803970336914
756,1714862551.386079,2419200,0.054429978132247925,2.8405327796936035,-0.1905711144208908,2.7504870891571045
757,1714862551.5963578,2422400,0.05202547460794449,2.490922451019287,-0.1905711144208908,2.7504870891571045
758,1714862552.01591,2425600,0.05202547460794449,2.490922451019287,-0.1883673220872879,2.517197370529175
759,1714862552.275962,2428800,0.05014646053314209,2.696079730987549,-0.1883673220872879,2.517197370529175
760,1714862552.714178,2432000,0.05014646053314209,2.696079730987549,-0.18375687301158905,2.144967794418335
761,1714862552.866786,2435200,0.04655556380748749,2.2832510471343994,-0.18375687301158905,2.144967794418335
762,1714862553.415787,2438400,0.04655556380748749,2.2832510471343994,-0.179746612906456,1.888154149055481
763,1714862553.423233,2441600,0.043655406683683395,1.8293328285217285,-0.179746612906456,1.888154149055481
764,1714862554.018529,2444800,0.043655406683683395,1.8293328285217285,-0.1789379119873047,2.0454461574554443
765,1714862554.105155,2448000,0.04192081093788147,2.1570076942443848,-0.1789379119873047,2.0454461574554443
766,1714862554.6659,2451200,0.041926540434360504,2.2490320205688477,-0.1789379119873047,2.0454461574554443
767,1714862554.6717281,2454400,0.041926540434360504,2.2490320205688477,-0.17726512253284454,2.2001612186431885
768,1714862555.3497138,2457600,0.040339794009923935,2.2147271633148193,-0.17726512253284454,2.2001612186431885
769,1714862555.417755,2460800,0.040339794009923935,2.2147271633148193,-0.17443500459194183,1.9265402555465698
770,1714862555.8485801,2464000,0.03931058570742607,2.120218276977539,-0.17443500459194183,1.9265402555465698
771,1714862556.122985,2467200,0.03931058570742607,2.120218276977539,-0.1708279401063919,2.03810715675354
772,1714862556.465343,2470400,0.037502121180295944,2.1100897789001465,-0.1708279401063919,2.03810715675354
773,1714862556.799037,2473600,0.037502121180295944,2.1100897789001465,-0.16595566272735596,2.0987372398376465
774,1714862557.082918,2476800,0.03710339590907097,2.162062168121338,-0.16595566272735596,2.0987372398376465
775,1714862557.420906,2480000,0.03710339590907097,2.162062168121338,-0.1626874804496765,2.11873459815979
776,1714862557.7817972,2483200,0.035340815782547,2.140676975250244,-0.1626874804496765,2.11873459815979
777,1714862558.062036,2486400,0.035340815782547,2.140676975250244,-0.15962885320186615,1.8745980262756348
778,1714862558.3440828,2489600,0.035018499940633774,2.0762548446655273,-0.15962885320186615,1.8745980262756348
779,1714862558.734901,2492800,0.035018499940633774,2.0762548446655273,-0.15703395009040833,2.207232713699341
780,1714862559.001025,2496000,0.03394381329417229,2.059053421020508,-0.15703395009040833,2.207232713699341
781,1714862559.5028071,2499200,0.03394381329417229,2.059053421020508,-0.1537754237651825,2.252713680267334
782,1714862559.680334,2502400,0.03186490014195442,2.211905002593994,-0.1537754237651825,2.252713680267334
783,1714862560.1412082,2505600,0.03186490014195442,2.211905002593994,-0.15003201365470886,2.1323611736297607
784,1714862560.251489,2508800,0.030030179768800735,2.1469151973724365,-0.15003201365470886,2.1323611736297607
785,1714862560.793887,2512000,0.027998631820082664,2.0910632610321045,-0.15003201365470886,2.1323611736297607
786,1714862560.794534,2515200,0.027998631820082664,2.0910632610321045,-0.14722612500190735,1.9711986780166626
787,1714862561.445657,2518400,0.027606530115008354,2.0296359062194824,-0.14722612500190735,1.9711986780166626
788,1714862561.4537148,2521600,0.027606530115008354,2.0296359062194824,-0.14614102244377136,1.8991448879241943
789,1714862561.9951859,2524800,0.027031568810343742,2.1241867542266846,-0.14614102244377136,1.8991448879241943
790,1714862562.111402,2528000,0.027031568810343742,2.1241867542266846,-0.14431706070899963,2.240644931793213
791,1714862562.536073,2531200,0.026396915316581726,2.0445375442504883,-0.14431706070899963,2.240644931793213
792,1714862562.7509918,2534400,0.026396915316581726,2.0445375442504883,-0.14153608679771423,1.918845534324646
793,1714862563.115076,2537600,0.025309544056653976,2.1122403144836426,-0.14153608679771423,1.918845534324646
794,1714862563.4515488,2540800,0.025309544056653976,2.1122403144836426,-0.1404504030942917,2.0622434616088867
795,1714862563.746561,2544000,0.02420433983206749,2.1153388023376465,-0.1404504030942917,2.0622434616088867
796,1714862564.057368,2547200,0.02420433983206749,2.1153388023376465,-0.1389879286289215,2.1973907947540283
797,1714862564.2914119,2550400,0.02436610870063305,2.175388813018799,-0.1389879286289215,2.1973907947540283
798,1714862564.67769,2553600,0.02436610870063305,2.175388813018799,-0.1372750848531723,1.951427936553955
799,1714862564.919957,2556800,0.024008803069591522,2.0961477756500244,-0.1372750848531723,1.951427936553955
800,1714862565.358623,2560000,0.024008803069591522,2.0961477756500244,-0.13560575246810913,2.381141424179077
801,1714862565.496692,2563200,0.023091241717338562,2.2854785919189453,-0.13560575246810913,2.381141424179077
802,1714862565.9651809,2566400,0.023091241717338562,2.2854785919189453,-0.13390500843524933,2.057431221008301
803,1714862566.04268,2569600,0.022835342213511467,2.0621352195739746,-0.13390500843524933,2.057431221008301
804,1714862566.579805,2572800,0.022835342213511467,2.0621352195739746,-0.13215219974517822,1.9690489768981934
805,1714862566.638338,2576000,0.02260439842939377,2.0860724449157715,-0.13215219974517822,1.9690489768981934
806,1714862567.227753,2579200,0.021392609924077988,2.014061212539673,-0.13215219974517822,1.9690489768981934
807,1714862567.2325969,2582400,0.021392609924077988,2.014061212539673,-0.1299017369747162,2.009047508239746
808,1714862567.817642,2585600,0.019555935636162758,2.188962459564209,-0.1299017369747162,2.009047508239746
809,1714862567.895364,2588800,0.019555935636162758,2.188962459564209,-0.12749427556991577,2.123134136199951
810,1714862568.360398,2592000,0.018000034615397453,2.16868257522583,-0.12749427556991577,2.123134136199951
811,1714862568.556949,2595200,0.018000034615397453,2.16868257522583,-0.12614279985427856,2.0688183307647705
812,1714862568.990827,2598400,0.017535388469696045,2.116023302078247,-0.12614279985427856,2.0688183307647705
813,1714862569.202173,2601600,0.017535388469696045,2.116023302078247,-0.1249515637755394,2.2317261695861816
814,1714862569.573011,2604800,0.01702865958213806,2.091872215270996,-0.1249515637755394,2.2317261695861816
815,1714862569.876066,2608000,0.01702865958213806,2.091872215270996,-0.12404188513755798,1.8590874671936035
816,1714862570.1715221,2611200,0.01640227623283863,2.0308704376220703,-0.12404188513755798,1.8590874671936035
817,1714862570.5135,2614400,0.01640227623283863,2.0308704376220703,-0.12294472754001617,2.105522394180298
818,1714862570.770355,2617600,0.015448134392499924,2.1975111961364746,-0.12294472754001617,2.105522394180298
819,1714862571.21186,2620800,0.015448134392499924,2.1975111961364746,-0.12274482846260071,2.1900274753570557
820,1714862571.332417,2624000,0.013801750726997852,2.2429745197296143,-0.12274482846260071,2.1900274753570557
821,1714862571.785681,2627200,0.013801750726997852,2.2429745197296143,-0.12239113450050354,1.9212827682495117
822,1714862571.974956,2630400,0.013122175820171833,1.9701439142227173,-0.12239113450050354,1.9212827682495117
823,1714862572.4716082,2633600,0.013122175820171833,1.9701439142227173,-0.12108338624238968,2.0451667308807373
824,1714862572.498915,2636800,0.011739489622414112,2.1596620082855225,-0.12108338624238968,2.0451667308807373
825,1714862573.078753,2640000,0.011739489622414112,2.1596620082855225,-0.12150701880455017,2.2046642303466797
826,1714862573.087359,2643200,0.011111724190413952,2.171510696411133,-0.12150701880455017,2.2046642303466797
827,1714862573.62576,2646400,0.010597875341773033,2.1034374237060547,-0.12150701880455017,2.2046642303466797
828,1714862573.752307,2649600,0.010597875341773033,2.1034374237060547,-0.12035861611366272,2.016829252243042
829,1714862574.2467709,2652800,0.01036686822772026,2.004469633102417,-0.12035861611366272,2.016829252243042
830,1714862574.4239638,2656000,0.01036686822772026,2.004469633102417,-0.11965939402580261,2.065366268157959
831,1714862574.872923,2659200,0.011199845932424068,2.3380227088928223,-0.11965939402580261,2.065366268157959
832,1714862575.059558,2662400,0.011199845932424068,2.3380227088928223,-0.11835884302854538,2.2609944343566895
833,1714862575.452571,2665600,0.01174442283809185,2.240576982498169,-0.11835884302854538,2.2609944343566895
834,1714862575.661165,2668800,0.01174442283809185,2.240576982498169,-0.11897552758455276,2.071931838989258
835,1714862575.9609978,2672000,0.010827274061739445,2.2916672229766846,-0.11897552758455276,2.071931838989258
836,1714862576.370663,2675200,0.010827274061739445,2.2916672229766846,-0.11875422298908234,2.2777068614959717
837,1714862576.597255,2678400,0.011172536760568619,2.244422197341919,-0.11875422298908234,2.2777068614959717
838,1714862577.004849,2681600,0.011172536760568619,2.244422197341919,-0.1192125529050827,2.2202062606811523
839,1714862577.190283,2684800,0.010572348721325397,2.218550682067871,-0.1192125529050827,2.2202062606811523
840,1714862577.600716,2688000,0.010572348721325397,2.218550682067871,-0.11929696798324585,2.1272592544555664
841,1714862577.80511,2691200,0.009125728160142899,2.1720335483551025,-0.11929696798324585,2.1272592544555664
842,1714862578.240266,2694400,0.009125728160142899,2.1720335483551025,-0.11748605966567993,2.0911672115325928
843,1714862578.325155,2697600,0.008038443513214588,2.172792434692383,-0.11748605966567993,2.0911672115325928
844,1714862578.92863,2700800,0.008038443513214588,2.172792434692383,-0.11799007654190063,2.4219841957092285
845,1714862578.930629,2704000,0.006617899052798748,2.278088331222534,-0.11799007654190063,2.4219841957092285
846,1714862579.510283,2707200,0.005583751946687698,2.1324002742767334,-0.11799007654190063,2.4219841957092285
847,1714862579.514848,2710400,0.005583751946687698,2.1324002742767334,-0.11704176664352417,2.046973466873169
848,1714862580.1190941,2713600,0.005110530648380518,2.1226625442504883,-0.11704176664352417,2.046973466873169
849,1714862580.194668,2716800,0.005110530648380518,2.1226625442504883,-0.11664212495088577,1.9509103298187256
850,1714862580.692323,2720000,0.005016447976231575,2.2141571044921875,-0.11664212495088577,1.9509103298187256
851,1714862580.799654,2723200,0.005016447976231575,2.2141571044921875,-0.11769888550043106,2.349626064300537
852,1714862581.299621,2726400,0.005537048447877169,2.279168128967285,-0.11769888550043106,2.349626064300537
853,1714862581.437294,2729600,0.005537048447877169,2.279168128967285,-0.11772022396326065,2.0726122856140137
854,1714862581.807898,2732800,0.004173369146883488,2.120009422302246,-0.11772022396326065,2.0726122856140137
855,1714862582.0576682,2736000,0.004173369146883488,2.120009422302246,-0.11796138435602188,2.0116946697235107
856,1714862582.3997598,2739200,0.0028250692412257195,2.1525280475616455,-0.11796138435602188,2.0116946697235107
857,1714862582.756487,2742400,0.0028250692412257195,2.1525280475616455,-0.11645316332578659,2.088778257369995
858,1714862583.004501,2745600,0.002112739020958543,2.3063113689422607,-0.11645316332578659,2.088778257369995
859,1714862583.3647208,2748800,0.002112739020958543,2.3063113689422607,-0.11501357704401016,2.2069153785705566
860,1714862583.636558,2752000,0.0010002393973991275,2.093107223510742,-0.11501357704401016,2.2069153785705566
861,1714862583.988086,2755200,0.0010002393973991275,2.093107223510742,-0.11330822110176086,1.9879668951034546
862,1714862584.2649589,2758400,0.0008045943104662001,2.2541697025299072,-0.11330822110176086,1.9879668951034546
863,1714862584.687454,2761600,0.0008045943104662001,2.2541697025299072,-0.11228237301111221,2.2747018337249756
864,1714862584.780148,2764800,-1.3149380720278714e-05,2.350372552871704,-0.11228237301111221,2.2747018337249756
865,1714862585.274494,2768000,-1.3149380720278714e-05,2.350372552871704,-0.10966052114963531,2.160755157470703
866,1714862585.388391,2771200,-0.00047373981215059757,2.1805636882781982,-0.10966052114963531,2.160755157470703
867,1714862585.947498,2774400,-0.00047373981215059757,2.1805636882781982,-0.10770558565855026,2.1171984672546387
868,1714862585.9486258,2777600,-0.0013804355403408408,2.2684645652770996,-0.10770558565855026,2.1171984672546387
869,1714862586.545868,2780800,-0.0007720201974734664,2.1552977561950684,-0.10770558565855026,2.1171984672546387
870,1714862586.5759602,2784000,-0.0007720201974734664,2.1552977561950684,-0.1073475107550621,2.0481340885162354
871,1714862587.1340742,2787200,-0.0009323660051450133,2.2280805110931396,-0.1073475107550621,2.0481340885162354
872,1714862587.2397928,2790400,-0.0009323660051450133,2.2280805110931396,-0.10715534538030624,2.0303852558135986
873,1714862587.711901,2793600,-0.0014147168258205056,2.081174373626709,-0.10715534538030624,2.0303852558135986
874,1714862587.85486,2796800,-0.0014147168258205056,2.081174373626709,-0.10767600685358047,1.9759411811828613
875,1714862588.3189309,2800000,-0.001361076720058918,2.3149681091308594,-0.10767600685358047,1.9759411811828613
876,1714862588.548009,2803200,-0.001361076720058918,2.3149681091308594,-0.10584132373332977,2.2427120208740234
877,1714862588.8749819,2806400,-0.001642721239477396,2.1468992233276367,-0.10584132373332977,2.2427120208740234
878,1714862589.186228,2809600,-0.001642721239477396,2.1468992233276367,-0.10582437366247177,2.136472463607788
879,1714862589.4399822,2812800,-0.0016392740653827786,2.2882583141326904,-0.10582437366247177,2.136472463607788
